1.0215053763440878, 1.485187623436472
1.3440860215053778, 1.5859117840684682
1.6666666666666679, 1.7274522712310727
1.8279569892473138, 1.8288347597103378
2.204301075268818, 1.9293394777265753
2.473118279569894, 2.0302830809743266
2.741935483870968, 2.1516348474873848
3.06451612903226, 2.313583497915298
3.655913978494624, 2.658108404652184
3.333333333333334, 2.4553434276936574
3.9247311827957, 2.861092824226466
4.354838709677422, 3.185867895545316
4.516129032258066, 3.368883037085803
4.78494623655914, 3.612683783190697
5, 3.8362958086460406
5.32258064516129, 4.202326091727015
5.591397849462368, 4.548167654158439
5.806451612903228, 4.8330041694096995
6.075268817204302, 5.219662058371737
6.451612903225806, 5.789554531490016
6.720430107526884, 6.237436910247972
7.096774193548388, 6.807329383366251
7.365591397849466, 7.193987272328288
7.634408602150538, 7.580645161290324
8.010752688172044, 8.089313144612685
8.333333333333336, 8.618608733816108
8.70967741935484, 9.168093043669082
9.086021505376344, 9.656352863726138
9.35483870967742, 9.879745446565725
9.838709677419352, 9.979811279350452
12.096774193548388, 9.950186526223394
10.913978494623656, 9.975422427035332
12.956989247311828, 9.9466754443713
13.817204301075268, 9.983980689049815
14.408602150537636, 9.920342330480581
14.946236559139784, 9.918147904323021
15.591397849462364, 9.915514592933949
16.344086021505376, 9.953258722843978
17.258064516129032, 9.949528198376127
18.333333333333336, 9.945139346061008
19.193548387096776, 9.941628264208912
19.838709677419352, 9.93899495281984
20.43010752688172, 9.936581084046525
20.806451612903228, 9.690147026552559
21.18279569892473, 9.280447662936146
21.559139784946236, 8.707482993197281
21.989247311827956, 8.073074391046745
22.41935483870968, 7.418257625630901
22.741935483870964, 6.927145051569019
23.118279569892472, 6.456221198156687
23.333333333333332, 6.1084046521834585
23.655913978494628, 5.617292078121575
23.9247311827957, 5.187623436471366
24.35483870967742, 4.553214834320828
24.999999999999996, 3.734254992319512
25.64516129032258, 3.0989686197059516
26.129032258064516, 2.7500548606539432
26.666666666666668, 2.360105332455566
27.311827956989244, 2.0105332455562923
28.11827956989247, 1.7419354838709733
28.60215053763441, 1.5358788676761073
28.9247311827957, 1.4121132323897356
27.68817204301075, 1.886548167654162
26.39784946236559, 2.5448760149221012
26.989247311827956, 2.175115207373276
